cow_id,day,milk_yield,is_sick
3,83,25.1616257090821,0
3,84,26.4838864109264,0
3,85,23.566258414440757,0
3,86,27.1316126913657,0
3,87,27.325137530153377,0
3,88,24.42411010741704,0
3,89,27.455260012645418,0
3,90,26.206668401082418,0
3,91,25.199894541817383,0
3,92,25.785935373011306,0
3,93,25.290134105451138,0
3,94,26.323608702075237,0
3,95,26.567285406997296,0
3,96,24.586495837166,0
3,97,26.807669049111567,0
3,98,24.11180129492464,0
3,99,24.892534213221644,0
3,100,26.841397959675554,0
3,101,23.652361245374088,0
3,102,23.77431152828116,0
3,103,26.96243585466874,0
3,104,25.80556178918265,0
3,105,24.187080153618357,0
3,106,23.120226623388895,0
3,107,24.447394078236314,0
3,108,26.63097540916391,0
3,109,24.129816561069337,0
3,110,24.206021940128515,0
3,111,25.08947098676358,0
3,112,21.922635958571146,0
3,113,26.878382736417404,0
3,114,24.906590988158197,0
3,115,24.606741523284015,0
3,116,25.76593348308532,0
3,117,23.140660889443566,0
3,118,23.91244116582612,0
3,119,25.9204816406669,0
3,120,23.824292765800163,0
3,121,22.467278041259682,0
3,122,24.561786041901456,0
3,123,22.293579893926054,0
3,124,22.875264329666027,0
3,125,22.60167844424568,0
3,126,24.894758970139716,0
3,127,24.485790449127627,0
3,128,22.985348853778397,0
3,129,23.981804688920118,0
3,130,23.34643504313083,0
3,131,24.391517183180657,0
3,132,24.06812279915085,0
3,133,23.908881449029046,0
3,134,23.857656879927198,0
3,135,23.393992581627835,0
3,136,22.69442694187065,0
3,137,21.751965298846894,0
3,138,21.486509964061998,0
3,139,22.529820587122636,0
3,140,23.711192602822706,0
3,141,22.62415983996751,0
3,142,21.315316029120705,0
3,143,23.5289063616274,0
3,144,22.257588942968596,0
3,145,20.6386706013943,0
3,146,20.97607518931348,0
3,147,20.1392133506577,0
3,148,21.65518861662354,0
3,149,23.270700989055456,0
3,150,21.727091635062326,0
3,151,21.20460441417758,0
3,152,22.84194995437151,0
3,153,21.691892361046563,0
3,154,19.49151724617931,0
3,155,21.722868676159596,0
3,156,20.610172803848418,0
3,157,21.614911802335193,0
3,158,21.78398957769881,0
3,159,21.8326891934127,0
3,160,22.64081035111641,0
3,161,21.23617900197976,0
3,162,23.13706478591253,0
3,163,21.09496725627186,0
3,164,21.61260573014812,0
3,165,23.15154784997108,0
3,166,20.507038498717733,0
3,167,21.35400079357745,0
3,168,23.565008208043363,0
3,169,20.279139940963216,0
3,170,23.280977875075383,0
3,171,23.202228107128114,0
3,172,21.618804003887114,0
3,173,22.172005205540195,0
3,174,20.891953072284227,0
3,175,21.93998710272233,0
3,176,20.881466948459217,0
3,177,22.588317627766898,0
3,178,20.735647121682526,0
3,179,19.077472838035366,0
3,180,19.45684606627336,0
3,181,18.43978812149551,0
3,182,21.78901077893607,0
3,183,19.76054240667833,0
3,184,18.80579842115863,0
3,185,19.706756578272653,0
3,186,17.58217531372585,0
3,187,19.728917447176197,0
3,188,19.491340422674508,0
3,189,20.724794361983232,0
3,190,20.548125087775915,0
3,191,19.4194019586863,0
3,192,19.635593024166912,0
3,193,21.021294716025356,0
3,194,19.805739400041755,0
3,195,21.46215086577602,0
3,196,18.833529237843607,0
3,197,18.755507012103564,0
3,198,21.68034394265884,0
3,199,19.36490045658093,0
3,200,18.187899900263805,0
3,201,22.433781449811082,0
3,202,20.46942837945077,0
3,203,20.756692543797914,0
3,204,19.009408645893977,0
3,205,19.435433041253212,0
3,206,21.66200917095839,0
3,207,20.99181014505261,0
3,208,19.239920335871975,0
3,209,17.44939992807941,0
3,210,18.68102623481265,0
3,211,19.191416701548718,0
3,212,18.398187443706714,0
3,213,19.011777742898396,0
3,214,18.924151942925395,0
3,215,20.160162343121215,0
3,216,18.004570049586654,0
3,217,17.771232012546413,0
3,218,20.94542581546447,0
3,219,19.842750918307214,0
3,220,17.964474308578357,0
3,221,19.207826804294985,0
3,222,18.724006603910887,0
3,223,19.637534103988042,0
3,224,18.159103303040855,0
3,225,16.21967903304754,0
3,226,18.357690631598462,0
3,227,19.918732639184523,0
3,228,17.886445703565702,0
3,229,17.022689562110113,0
3,230,17.667702808542554,0
3,231,17.73928704788412,0
3,232,17.372860318516114,0
3,233,16.670994929725694,0
3,234,17.68059167434894,0
3,235,17.61342509342967,0
3,236,18.126823369268397,0
3,237,15.288799114201836,0
3,238,17.735470158704825,0
3,239,16.873597399168997,0
3,240,17.74782354096328,0
3,241,16.73798045681842,0
3,242,16.589756370996835,0
3,243,16.1615283800444,0
3,244,15.289728375309366,0
3,245,18.61223543052862,0
3,246,16.896557574594016,0
3,247,16.82780846870817,0
3,248,18.178967116491574,0
3,249,16.72285364436588,0
3,250,17.626225181816142,0
3,251,17.14350438576167,0
3,252,18.10990958466829,0
3,253,17.647197016043755,0
3,254,16.44862876327103,0
3,255,17.217420714801133,0
3,256,14.757932140371032,0
3,257,14.562560121539452,0
3,258,17.34198348164563,0
3,259,14.156022662915309,0
3,260,16.271410165897823,0
3,261,16.692051662945673,0
3,262,16.973809825245805,0
3,263,14.83602298904414,0
3,264,16.65423002115941,0
3,265,13.668112799397791,0
3,266,16.04815391510443,0
3,267,17.228385260031445,0
3,268,14.620596878244468,0
3,269,16.50927112903068,0
3,270,15.658583428982546,0
3,271,16.47794981878015,0
3,272,15.7439887693718,0
3,273,16.616939045644237,0
3,274,14.179327476844689,0
3,275,15.038986616595457,0
3,276,15.94548523674766,0
3,277,13.650320249639242,0
3,278,15.341347504053088,0
3,279,15.217433568956402,0
3,280,12.240506953961207,0
3,281,16.52180680639245,0
3,282,15.794620362499879,0
3,283,15.966287891995202,0
3,284,14.96516724752751,0
3,285,15.855030872354362,0
3,286,13.35202567510228,0
3,287,15.117155980344258,0
3,288,15.206957937538848,0
3,289,14.215370822419086,0
3,290,12.868568416257915,0
3,291,13.827991555447367,0
3,292,15.552310439365742,0
3,293,13.630254692216502,0
3,294,12.80939701406458,0
3,295,13.073374217078063,0
3,296,14.640613256988663,0
3,297,14.378185556682926,0
3,298,11.991125607040864,0
3,299,14.623499946297171,0
3,300,14.344958674832313,0
3,301,13.0612229362552,0
3,302,13.756199870267304,0
3,303,13.329782684460593,0
3,304,14.256680979108957,0
3,305,13.62833245211954,0
4,1,14.926851903226737,0
4,2,16.98305345711933,0
4,3,17.236018385150807,0
4,4,18.141669657424035,0
4,5,19.77587068606447,0
4,6,19.555359866824542,0
4,7,21.824804309208037,0
4,8,22.371931126654385,0
4,9,21.331623759862754,0
4,10,24.458336540394903,0
4,11,24.579558424112502,0
4,12,22.497550047662845,0
4,13,24.399123730750077,0
4,14,21.765941061365307,0
4,15,24.313331581097817,0
4,16,25.448474502793363,0
4,17,24.149383780967984,0
4,18,23.85903569675599,0
4,19,26.027307296253113,0
4,20,25.216872810881735,0
4,21,23.657580188538713,0
4,22,25.025529859874283,0
4,23,26.74305484508995,0
4,24,27.30674772169299,0
4,25,25.252800047158413,0
4,26,26.376923659318734,0
4,27,26.35707599041901,0
4,28,26.48277451769828,0
4,29,27.1104397711555,0
4,30,25.63635557946502,0
4,31,28.500354096088405,0
4,32,27.379156579019217,0
4,33,27.922151096367717,0
4,34,25.81812249657203,0
4,35,27.422181093602966,0
4,36,25.07882511506507,0
4,37,27.7984007237473,0
4,38,27.83087024150812,0
4,39,25.928318185037785,0
4,40,27.039537987101223,0
4,41,27.730860124418633,0
4,42,26.165696605196317,0
4,43,25.717380379871173,0
4,44,26.41354498778368,0
4,45,26.59687434588414,0
4,46,27.738225202741646,0
4,47,28.37846124100683,0
4,48,24.722687980747136,0
4,49,27.7337648597384,0
4,50,24.193107021562188,0
4,51,24.875085552911486,0
4,52,26.026301781807902,0
4,53,27.605742786915904,0
4,54,26.403240872192285,0
4,55,25.950590541797713,0
4,56,26.097653642828323,0
4,57,28.742388688730244,0
4,58,27.777582407084648,0
4,59,26.067956323231247,0
4,60,27.230213159439106,0
4,61,25.80850523704864,0
4,62,27.814402424348632,0
4,63,24.569727941236685,0
4,64,26.588465000684142,0
4,65,27.915196853397866,0
4,66,26.7547736714612,0
4,67,24.279550630939415,0
4,68,28.09907827315346,0
4,69,26.04948638862926,0
4,70,28.574984701323263,0
4,71,26.730428143267787,0
4,72,25.524917970712576,0
4,73,28.344014648079558,0
4,74,27.453441194261266,0
4,75,24.71071316390048,0
4,76,25.947588537108736,0
4,77,24.94589941454472,0
4,78,23.612504456542155,0
4,79,26.920122754634747,0
4,80,24.121025372022938,0
4,81,25.305132454991174,0
4,82,26.02461869903798,0
4,83,25.1272798994432,0
4,84,27.354979913900156,0
4,85,26.01245721209299,0
4,86,25.62685729123635,0
4,87,26.164212106779345,0
4,88,26.428469569982447,0
4,89,25.6159244744637,0
4,90,27.16112640202597,0
4,91,27.19567120033202,0
4,92,25.390913850829122,0
4,93,23.793976171063804,0
4,94,27.212983559303794,0
4,95,25.558652722482424,0
4,96,25.025777427107215,0
4,97,25.517987792511697,0
4,98,25.252369346913646,0
4,99,24.420764634401866,0
4,100,24.877053025719214,0
4,101,24.751494963062953,0
4,102,27.672283162686938,0
4,103,22.4931737823269,0
4,104,26.12626001876192,0
4,105,23.785962834939852,0
4,106,23.954372911383977,0
4,107,26.774157108840463,0
4,108,24.576781300843944,0
4,109,23.8822806587973,0
4,110,24.61862709982867,0
4,111,24.922829293012565,0
4,112,24.50054868014182,0
4,113,26.44253110813692,0
4,114,23.171513349561764,0
4,115,25.638708584742595,0
4,116,25.283181494775913,0
4,117,22.826844526356,0
4,118,23.975329255326475,0
4,119,24.75673500994463,0
4,120,26.786802608240574,0
4,121,25.90436239946674,0
4,122,24.73205546586089,0
4,123,25.955215397032568,0
4,124,24.070426607489196,0
4,125,23.78483646664728,0
4,126,24.34642740180145,0
4,127,24.12527521192584,0
4,128,22.943647754783818,0
4,129,21.091870061843032,0
4,130,23.597561387594872,0
4,131,23.894136052769998,0
4,132,22.417635616625372,0
4,133,23.466751813155412,0
4,134,24.101108040768274,0
4,135,23.137411150047498,0
4,136,21.88777749309488,0
4,137,24.388905745112993,0
4,138,24.339232689096637,0
4,139,22.865635563869038,0
4,140,24.29748395736864,0
4,141,21.83166662960541,0
4,142,23.002043297882256,0
4,143,24.13314456057436,0
4,144,21.731065653846848,0
4,145,23.846951744246564,0
4,146,22.75658304348734,0
4,147,21.316442144963027,0
4,148,21.698508320877227,0
4,149,21.615266998341244,0
4,150,24.322307305591906,0
4,151,21.45778316055704,0
4,152,22.440575217395395,0
4,153,22.48581050875741,0
4,154,22.746189901504316,0
4,155,21.117529370927453,0
4,156,20.106960369766593,0
4,157,22.850277118848915,0
4,158,24.24386917742711,0
4,159,22.29481961680281,0
4,160,20.944576883147565,0
4,161,23.234040235120037,0
4,162,22.92736245105152,0
4,163,21.54670446999217,0
4,164,20.391443305678116,0
4,165,20.50563474092707,0
4,166,21.91409673941883,0
4,167,21.949202196308693,0
4,168,21.616788111880382,0
4,169,23.142216503551957,0
4,170,22.496599171222535,0
4,171,21.609366928135255,0
4,172,19.565904707460106,0
4,173,18.808069470396195,0
4,174,21.988731071623455,0
4,175,19.94693700195765,0
4,176,21.33875595336701,0
4,177,19.824249650155437,0
4,178,21.82866392884431,0
4,179,19.48921056810536,0
4,180,21.564186423209787,0
4,181,21.51028681817873,0
4,182,20.011989394958032,0
4,183,21.35134077642776,0
4,184,19.317773471396652,0
4,185,19.747261303169285,0
4,186,21.462151551931342,0
4,187,20.050130119507905,0
4,188,20.259170830779773,0
4,189,18.509939274294997,0
4,190,18.453787114566204,0
4,191,19.12956704221372,0
4,192,20.42257353357309,0
4,193,18.587620541143153,0
4,194,20.974218222145755,0
4,195,19.225412441944584,0
4,196,20.39010238636956,0
4,197,21.351151922426503,0
4,198,20.111196894488355,0
4,199,19.37987430123542,0
4,200,21.344088401048058,0
4,201,20.41164237151797,0
4,202,21.286898506767603,0
4,203,18.757017137954684,0
4,204,17.026707096905252,0
4,205,19.1415344042564,0
4,206,18.066661293589007,0
4,207,21.086697953345716,0
4,208,18.95998475784739,0
4,209,17.69081444699458,0
4,210,20.211707771414734,0
4,211,17.899767015459982,0
4,212,18.034554029464378,0
4,213,19.60359615431825,0
4,214,19.39752472668065,0
4,215,18.964944278751787,0
4,216,17.59847077205996,0
4,217,18.269380918180364,0
4,218,18.64146403909159,0
4,219,16.536866284725505,0
4,220,16.533132106662535,0
4,221,18.13252726712075,0
4,222,16.99679343864695,0
4,223,17.777347575217846,0
4,224,17.40386436199426,0
4,225,16.676301402835204,0
4,226,18.62594252598633,0
4,227,15.77491002238055,0
4,228,18.362309398326104,0
4,229,18.365768786149808,0
4,230,16.368332060897387,0
4,231,16.030798016905194,0
4,232,18.079856121676936,0
4,233,17.286565407241447,0
4,234,18.68073996026603,0
4,235,19.10685837942555,0
4,236,17.58379209185012,0
4,237,16.684321917046784,0
4,238,18.141257262057294,0
4,239,18.021526566323857,0
4,240,16.114415509737693,0
4,241,18.30012232039782,0
4,242,16.819443881519874,0
4,243,16.122911507117227,0
4,244,17.327423210222083,0
4,245,16.10337914181045,0
4,246,16.5708703979518,0
4,247,15.665149398619947,0
4,248,15.74537718238109,0
4,249,16.389269834217185,0
4,250,15.4543936550737,0
4,251,16.394879579261794,0
4,252,15.710040603727188,0
4,253,17.759843128440483,0
4,254,16.81418711800505,0
4,255,15.611414213314546,0
4,256,16.52010928907083,0
4,257,15.671637630537832,0
4,258,15.58466781872951,0
4,259,17.294684145293207,0
4,260,17.54756770414853,0
4,261,16.263684841177007,0
4,262,15.309162058426216,0
4,263,15.353077925882198,0
4,264,14.943043746550938,0
4,265,15.104441575822037,0
4,266,15.330436344557334,0
4,267,14.11165524093234,0
4,268,17.287697301576706,0
4,269,18.01241484588107,0
4,270,17.151291826206815,0
4,271,14.793480969817338,0
4,272,14.287518743689109,0
4,273,16.90492940307105,0
4,274,16.788518121712297,0
4,275,15.49320672691298,0
4,276,15.483744515427151,0
4,277,17.78161631102769,0
4,278,15.152328329502359,0
4,279,13.403506509865702,0
4,280,13.565091134866616,0
4,281,14.103473139138421,0
4,282,15.188931649777404,0
4,283,15.406333655632471,0
4,284,13.440398046403981,0
4,285,13.937144538983672,0
4,286,13.648309922470272,0
4,287,12.527571845291254,0
4,288,15.967850391036977,0
4,289,15.789703051351449,0
4,290,12.849692171795219,0
4,291,15.1620648500222,0
4,292,14.02232049400147,0
4,293,15.4811220481934,0
4,294,15.240680776260337,0
4,295,12.96724174637441,0
4,296,15.715608824919478,0
4,297,14.029169229630455,0
4,298,14.3426797880718,0
4,299,13.176292238268124,0
4,300,15.059427699690287,0
4,301,12.628556737714892,0
4,302,13.387919371887554,0
4,303,15.654923456271348,0
4,304,13.1666709250831,0
4,305,13.086286431182787,0
5,1,15.489673539408328,0
5,2,17.15877081843085,0
5,3,18.29617841953799,0
5,4,17.45550118619796,0
5,5,21.168026689996292,0
5,6,21.069990645026653,0
5,7,19.824224726388373,0
5,8,21.499816891761593,0
5,9,22.592655652492173,0
5,10,23.738358686150573,0
5,11,24.961656858036395,0
5,12,23.700101013640758,0
5,13,21.280954606388093,0
5,14,23.213642609048218,0
5,15,25.108444919991836,0
5,16,24.900478804607822,0
5,17,25.16449205207165,0
5,18,25.34615564976599,0
5,19,24.78485673060764,0
5,20,26.122204646259302,0
5,21,26.99195173406697,0
5,22,27.93937586596337,0
5,23,25.88458576036647,0
5,24,24.924469692663283,0
5,25,26.488683573856243,0
5,26,25.229996772112923,0
5,27,25.352808091360227,0
5,28,26.007427993116913,0
5,29,26.856568217723545,0
5,30,27.143981608932002,0
5,31,22.850121439729666,0
5,32,25.84731081472091,0
5,33,27.232898191900063,0
5,34,28.0950288363253,0
5,35,26.93118916767226,0
5,36,26.312796750698126,0
5,37,26.6007970353079,0
5,38,27.592169705003478,0
5,39,26.827266214047608,0
5,40,26.003982143347226,0
5,41,26.463344240196363,0
5,42,28.79372264030794,0
5,43,25.680578034768804,0
5,44,26.87682393254174,0
5,45,26.871888445703178,0
5,46,23.579876486544006,0
5,47,23.921566707178695,0
5,48,28.306986504936837,0
5,49,26.1858994662267,0
5,50,27.157803927407652,0
5,51,27.336377135145362,0
5,52,26.103699350401563,0
5,53,26.555027725317668,0
5,54,26.60868007337819,0
5,55,24.739822916051224,0
5,56,24.608574732717674,0
5,57,25.619469538724548,0
5,58,27.924211421231778,0
5,59,25.515794540992616,0
5,60,28.380416719505632,0
5,61,26.984641320112427,0
5,62,26.627473186691763,0
5,63,24.693972618004924,0
5,64,25.231837451848577,0
5,65,25.02374506992227,0
5,66,24.303555666264174,0
5,67,29.11899190297937,0
5,68,25.962612437753066,0
5,69,28.40133276747772,0
5,70,26.585441384832176,0
5,71,25.851863770300305,0
5,72,25.570789674198476,0
5,73,29.353413324613406,0
5,74,26.06771823181549,0
5,75,26.17281473903399,0
5,76,25.778394571225473,0
5,77,24.04494743217934,0
5,78,26.01401767869797,0
5,79,25.826609376996352,0
5,80,26.024505022424453,0
5,81,26.74346045424635,0
5,82,24.41872358075979,0
5,83,24.081048397820652,0
5,84,28.139137577166984,0
5,85,28.136960336189166,0
5,86,24.97048506218985,0
5,87,25.21305064132257,0
5,88,26.371227321100452,0
5,89,27.423216920714374,0
5,90,25.945534200342202,0
5,91,25.877421131771726,0
5,92,25.24677763457773,0
5,93,27.86894499722898,0
5,94,27.21463958211228,0
5,95,25.77445705625845,0
5,96,23.30192470447247,0
5,97,26.042299385899817,0
5,98,26.056723651154808,0
5,99,23.353202838382565,0
5,100,24.10662687627975,0
5,101,24.3313903681181,0
5,102,24.9859321599772,0
5,103,24.656355171632274,0
5,104,24.90106182742333,0
5,105,26.683097807867004,0
5,106,24.64226616340264,0
5,107,25.2676467494651,0
5,108,25.968536119317232,0
5,109,24.1733620359133,0
5,110,25.88208341072608,0
5,111,24.715570124959598,0
5,112,24.141751193247885,0
5,113,23.2998616390801,0
5,114,23.434913664122245,0
5,115,26.23767088023189,0
5,116,24.909224098657045,0
5,117,24.854302542077047,0
5,118,23.094605265363512,0
5,119,21.91820566283767,0
5,120,25.097662602638277,0
5,121,24.20919163158785,0
5,122,22.910805834123927,0
5,123,24.89864299185664,0
5,124,23.944162647847477,0
5,125,22.388748055580724,0
5,126,20.96487889124507,0
5,127,23.0940550104601,0
5,128,24.140070459291923,0
5,129,24.161814248822783,0
5,130,27.201672018219202,0
5,131,22.863539737571386,0
5,132,23.46773746655431,0
5,133,22.50010706330787,0
5,134,25.366089511578988,0
5,135,24.655016775433303,0
5,136,20.941215706072157,0
5,137,20.889014513940996,0
5,138,24.979416963459798,0
5,139,23.97001044697964,0
5,140,23.495836234520567,0
5,141,22.099352702734013,0
5,142,20.660072019340955,0
5,143,23.455787272964734,0
5,144,24.15543614472058,0
5,145,24.28592474708237,0
5,146,23.137393236054177,0
5,147,21.587318615209703,0
5,148,21.509172386329855,0
5,149,22.50129042938298,0
5,150,22.540444948071787,0
5,151,22.053835227565077,0
5,152,23.17403535970601,0
5,153,23.966502644251364,0
5,154,21.89046905181416,0
5,155,20.812818748053918,0
5,156,22.556993942974646,0
5,157,23.33703652490297,0
5,158,20.785168512467337,0
5,159,24.36718300464259,0
5,160,20.819848936475406,0
5,161,22.60071344007872,0
5,162,22.004787376737532,0
5,163,21.179879914750146,0
5,164,21.889030129955174,0
5,165,22.804341591769422,0
5,166,20.323274512966066,0
5,167,21.542203432150256,0
5,168,21.486773868375405,0
5,169,21.843391949623125,0
5,170,19.88885659877204,0
5,171,21.56491468729622,0
5,172,22.49087731186053,0
5,173,20.057998411167947,0
5,174,19.52823034098096,0
5,175,20.532416498417064,0
5,176,20.621421699239924,0
5,177,20.627130510011902,0
5,178,20.58360671488245,0
5,179,19.329281564530696,0
5,180,23.56716047082141,0
5,181,22.00544490098044,0
5,182,19.57963563084953,0
5,183,17.38185784488742,0
5,184,19.675879215304047,0
5,185,21.216152823493083,0
5,186,22.470851926180003,0
5,187,19.656572758670556,0
5,188,17.791723567185645,0
5,189,18.821940794888604,0
5,190,18.755689008985225,0
